label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
N,0.5536357760429382,0.43453505635261536,-2.5723375074448995e-07,0.5264968276023865,0.4216495156288147,-0.007872587069869041,0.5041983127593994,0.38876399397850037,-0.01396672148257494,0.5022897124290466,0.3567598760128021,-0.021463075652718544,0.5164762139320374,0.33475685119628906,-0.027532018721103668,0.5050221681594849,0.3391307592391968,-0.0028223220724612474,0.4921966791152954,0.3138172924518585,-0.021719688549637794,0.4994245171546936,0.34109562635421753,-0.03324393928050995,0.5082910656929016,0.3641471266746521,-0.037545204162597656,0.5252174139022827,0.3311658799648285,-0.006659660488367081,0.5091488361358643,0.29679545760154724,-0.02701752260327339,0.5126833915710449,0.328833669424057,-0.033157043159008026,0.518770694732666,0.3593519926071167,-0.030659953132271767,0.5468552708625793,0.32959774136543274,-0.01296632643789053,0.5343955159187317,0.3172075152397156,-0.03317539021372795,0.5373010039329529,0.356876939535141,-0.032292015850543976,0.540559709072113,0.3866336941719055,-0.024622077122330666,0.5691238045692444,0.3330647349357605,-0.019889414310455322,0.555421769618988,0.32838019728660583,-0.03182584047317505,0.5540662407875061,0.36025506258010864,-0.028388511389493942,0.5553825497627258,0.3844430446624756,-0.021613849326968193
N,0.5541595220565796,0.4348198175430298,-2.656467188444367e-07,0.5269845128059387,0.42114606499671936,-0.007429008837789297,0.5059431791305542,0.3827042281627655,-0.012280919589102268,0.5066421627998352,0.34685033559799194,-0.01873124949634075,0.5205854773521423,0.32286086678504944,-0.023682687431573868,0.5057020783424377,0.3404260277748108,-0.000542272871825844,0.4917176067829132,0.3153693377971649,-0.019315194338560104,0.49989965558052063,0.34256160259246826,-0.03073141723871231,0.5097619295120239,0.36595627665519714,-0.03479878604412079,0.5255997776985168,0.33143770694732666,-0.004604637622833252,0.5087195634841919,0.29664096236228943,-0.024605711922049522,0.5125386714935303,0.32770469784736633,-0.030873427167534828,0.5188955068588257,0.35755375027656555,-0.02846345864236355,0.5472493767738342,0.329539954662323,-0.011274497024714947,0.5349860191345215,0.31606853008270264,-0.031447675079107285,0.5384271740913391,0.35707375407218933,-0.030368119478225708,0.5418023467063904,0.38693976402282715,-0.022523874416947365,0.5695515871047974,0.33283841609954834,-0.01860087923705578,0.5565127730369568,0.32791855931282043,-0.030380653217434883,0.5555516481399536,0.3600158989429474,-0.026734713464975357,0.5571495890617371,0.38323745131492615,-0.019879840314388275
N,0.5542880296707153,0.43424010276794434,-2.690536291538592e-07,0.5266693830490112,0.4193154275417328,-0.007638207171112299,0.5077677965164185,0.3777596652507782,-0.012902291491627693,0.5120432376861572,0.3387899696826935,-0.01965017430484295,0.5233225226402283,0.3083575367927551,-0.025120137259364128,0.5076245069503784,0.3397153317928314,-0.002040861640125513,0.49353641271591187,0.3148290812969208,-0.021255793049931526,0.4998936951160431,0.34139859676361084,-0.03277375176548958,0.5093054175376892,0.36597028374671936,-0.036637865006923676,0.5272539258003235,0.33134520053863525,-0.006092524155974388,0.5100102424621582,0.2953353226184845,-0.026073141023516655,0.5120197534561157,0.32504820823669434,-0.032613009214401245,0.5180813670158386,0.35594016313552856,-0.03051573410630226,0.5484837293624878,0.3297116458415985,-0.012671011500060558,0.5361491441726685,0.3159816563129425,-0.03279222175478935,0.5385795831680298,0.3566412031650543,-0.03170493617653847,0.5420575141906738,0.38689959049224854,-0.02396024763584137,0.5703432559967041,0.3328506648540497,-0.019820798188447952,0.5561081171035767,0.32663121819496155,-0.031226251274347305,0.5552146434783936,0.3583161234855652,-0.026967549696564674,0.557789146900177,0.3816434442996979,-0.019720839336514473
N,0.5538639426231384,0.43564876914024353,-2.8218687475600746e-07,0.5238038301467896,0.4196566343307495,-0.007235323544591665,0.505114734172821,0.3749837279319763,-0.012150797061622143,0.5139709711074829,0.3340108096599579,-0.018478192389011383,0.5271923542022705,0.3023745119571686,-0.023404916748404503,0.5062151551246643,0.33937615156173706,-0.0010439226171001792,0.4911928176879883,0.3153626024723053,-0.01873418316245079,0.49774599075317383,0.34367263317108154,-0.029674727469682693,0.5067316293716431,0.36815065145492554,-0.03354479745030403,0.5257458686828613,0.33159539103507996,-0.004873140715062618,0.5085268020629883,0.297652930021286,-0.02349395863711834,0.5112576484680176,0.32871127128601074,-0.029890237376093864,0.5166797041893005,0.3595736026763916,-0.028161512687802315,0.546919047832489,0.32972896099090576,-0.01110447570681572,0.5344587564468384,0.3144301176071167,-0.029176918789744377,0.536898136138916,0.35597240924835205,-0.027230141684412956,0.5395745635032654,0.3869185149669647,-0.019559482112526894,0.5689209699630737,0.3328547775745392,-0.0180432740598917,0.5547524690628052,0.3268851637840271,-0.02788689360022545,0.5539103746414185,0.35888180136680603,-0.023146292194724083,0.5562743544578552,0.3818776607513428,-0.015931207686662674
N,0.5526688098907471,0.4365825057029724,-2.785683079764567e-07,0.5240154266357422,0.4207368791103363,-0.00592069374397397,0.5045101642608643,0.3774993121623993,-0.010063065215945244,0.5108242034912109,0.33772048354148865,-0.016042890027165413,0.5229946374893188,0.3073801100254059,-0.020830493420362473,0.5074961185455322,0.34100139141082764,0.00034465943463146687,0.4926983714103699,0.31442180275917053,-0.01736794412136078,0.4963817894458771,0.3396857976913452,-0.027861177921295166,0.5047375559806824,0.3635820150375366,-0.031251080334186554,0.5268339514732361,0.3334069848060608,-0.0039879498071968555,0.5091508030891418,0.2975165843963623,-0.02288452722132206,0.510064959526062,0.3269783854484558,-0.02895018458366394,0.515913724899292,0.35715770721435547,-0.02669241838157177,0.5477551221847534,0.331614226102829,-0.010684519074857235,0.5333375930786133,0.316154807806015,-0.029431430622935295,0.5358115434646606,0.3570171296596527,-0.02755199745297432,0.54034024477005,0.38746678829193115,-0.019535383209586143,0.5697405934333801,0.3344198763370514,-0.017911599949002266,0.5532919764518738,0.3283669948577881,-0.028525415807962418,0.5528109669685364,0.359856516122818,-0.024069221690297127,0.5568535923957825,0.3825598359107971,-0.016767175868153572
N,0.5533749461174011,0.4387701153755188,-2.929583615696174e-07,0.5237032771110535,0.4212876558303833,-0.006224055774509907,0.5053070783615112,0.3788067102432251,-0.01072640810161829,0.5117208957672119,0.33969998359680176,-0.01704045757651329,0.5238687992095947,0.30943337082862854,-0.022040262818336487,0.507938802242279,0.3419751822948456,0.0004242601862642914,0.4920976758003235,0.31794190406799316,-0.01737099140882492,0.4981408715248108,0.3455710709095001,-0.028147397562861443,0.5070263743400574,0.36907485127449036,-0.031777434051036835,0.5272288918495178,0.3344355821609497,-0.003917820286005735,0.5089473724365234,0.30060887336730957,-0.022655297070741653,0.5115031003952026,0.33090075850486755,-0.02896246872842312,0.5172569155693054,0.36073824763298035,-0.027064191177487373,0.5480751991271973,0.3326902687549591,-0.010665042325854301,0.5346558690071106,0.3178822100162506,-0.02937609702348709,0.5373294949531555,0.35833728313446045,-0.02787468582391739,0.5408666133880615,0.3887220621109009,-0.020185789093375206,0.5699061751365662,0.3357807993888855,-0.017980443313717842,0.5546194314956665,0.3284670114517212,-0.028374820947647095,0.5537043213844299,0.3597533702850342,-0.02393260784447193,0.5564752221107483,0.383547306060791,-0.016713162884116173
N,0.5570457577705383,0.43687570095062256,-2.8983410516048025e-07,0.5282060503959656,0.42063191533088684,-0.007639362942427397,0.5087952613830566,0.37822386622428894,-0.012414476834237576,0.5141469240188599,0.3378635048866272,-0.018511541187763214,0.5268865823745728,0.30755361914634705,-0.02301527000963688,0.5092585682868958,0.340596079826355,-0.0003499763261061162,0.49501484632492065,0.3180580139160156,-0.01861368492245674,0.5029529333114624,0.346996009349823,-0.029499422758817673,0.5131945013999939,0.3712485730648041,-0.03311876952648163,0.5292120575904846,0.3324294686317444,-0.0038503468967974186,0.5112826824188232,0.3002513647079468,-0.023267216980457306,0.515254557132721,0.33215218782424927,-0.02936183102428913,0.5225666165351868,0.3629593253135681,-0.026967857033014297,0.550523042678833,0.3304221034049988,-0.009942884556949139,0.5367943048477173,0.32029080390930176,-0.029598157852888107,0.5410110950469971,0.3611161410808563,-0.028253454715013504,0.5460109114646912,0.3905361592769623,-0.02031058259308338,0.5725363492965698,0.33300137519836426,-0.016678258776664734,0.556396484375,0.32933509349823,-0.027828918769955635,0.5567587018013,0.3613129258155823,-0.02373816817998886,0.5609905123710632,0.3841060400009155,-0.016562122851610184
N,0.5588441491127014,0.4339505732059479,-2.859161156720802e-07,0.5301930904388428,0.41799041628837585,-0.007870136760175228,0.5112593173980713,0.37398993968963623,-0.012656430713832378,0.5173143744468689,0.3316275179386139,-0.01857437938451767,0.5289721488952637,0.298302561044693,-0.022886013612151146,0.5120599269866943,0.33843863010406494,-0.0004785763449035585,0.49814242124557495,0.3156668245792389,-0.01776581071317196,0.5052322745323181,0.34336552023887634,-0.028355848044157028,0.5150673985481262,0.36728769540786743,-0.0321289524435997,0.5320140719413757,0.3302755653858185,-0.0036900676786899567,0.5143808722496033,0.2986067235469818,-0.022095492109656334,0.5176189541816711,0.3292156159877777,-0.028227631002664566,0.5240700244903564,0.35939106345176697,-0.02642761543393135,0.5532873272895813,0.32804563641548157,-0.009445215575397015,0.5403844118118286,0.3171672821044922,-0.027810227125883102,0.5433167219161987,0.35776907205581665,-0.025963058695197105,0.546912431716919,0.38735994696617126,-0.018341830000281334,0.5752265453338623,0.3308694660663605,-0.015937812626361847,0.5599008798599243,0.32610243558883667,-0.02612336166203022,0.5593403577804565,0.3583509027957916,-0.021697446703910828,0.5623356103897095,0.38106417655944824,-0.014793608337640762
N,0.5590333938598633,0.4340946674346924,-2.7692169624060625e-07,0.531131386756897,0.4191896915435791,-0.007208891678601503,0.5118208527565002,0.3755575120449066,-0.011567486450076103,0.5181266665458679,0.33354270458221436,-0.017226120457053185,0.5310946106910706,0.3011281192302704,-0.021261829882860184,0.5118166208267212,0.33928370475769043,-0.0003298618539702147,0.49726709723472595,0.31591129302978516,-0.01750142313539982,0.5054646730422974,0.3428106904029846,-0.02808079496026039,0.5149540901184082,0.3664420545101166,-0.03184196725487709,0.5310224890708923,0.33076635003089905,-0.00393377710133791,0.5136582851409912,0.2987584173679352,-0.02185741439461708,0.5184599757194519,0.32842159271240234,-0.027826672419905663,0.5247526168823242,0.35738053917884827,-0.02606268599629402,0.5522036552429199,0.32857757806777954,-0.009977161884307861,0.540660560131073,0.3151595890522003,-0.027814580127596855,0.5443226099014282,0.3559573292732239,-0.025367967784404755,0.5470572113990784,0.38579246401786804,-0.017512420192360878,0.5743818283081055,0.33193594217300415,-0.016770033165812492,0.5614187121391296,0.3253343403339386,-0.02673797868192196,0.5609130263328552,0.3566212058067322,-0.02187974750995636,0.5627920627593994,0.37920942902565,-0.014640072360634804
N,0.5608397722244263,0.4304720163345337,-2.4313609969794925e-07,0.5317257642745972,0.4165634214878082,-0.007612472865730524,0.5113682150840759,0.37437179684638977,-0.012169792316854,0.5170556306838989,0.3328127861022949,-0.017978712916374207,0.5307758450508118,0.3010592758655548,-0.022061390802264214,0.5103573203086853,0.3413161337375641,-0.0004751293163280934,0.4972594976425171,0.3139236867427826,-0.017895476892590523,0.5070682764053345,0.33948037028312683,-0.02835022658109665,0.5173936486244202,0.3622412383556366,-0.03196559473872185,0.5297991633415222,0.33279505372047424,-0.00413884362205863,0.5148568749427795,0.2955072522163391,-0.022579094395041466,0.5204890370368958,0.324268639087677,-0.028485305607318878,0.527240514755249,0.35299450159072876,-0.026405470445752144,0.5511637330055237,0.33091235160827637,-0.010307702235877514,0.5418629050254822,0.3119303286075592,-0.028807884082198143,0.5457392930984497,0.35265615582466125,-0.02622675523161888,0.5482029318809509,0.3824573755264282,-0.01800922118127346,0.5734947919845581,0.33385157585144043,-0.01721160300076008,0.5615227222442627,0.32357239723205566,-0.027803001925349236,0.5611147880554199,0.35475996136665344,-0.02278474159538746,0.5625709295272827,0.37760671973228455,-0.01531648077070713
N,0.5600786209106445,0.43213772773742676,-2.4493186856489046e-07,0.5310286283493042,0.4183433949947357,-0.007383536081761122,0.5103694796562195,0.3753070831298828,-0.011532679200172424,0.5148700475692749,0.3325028121471405,-0.017005709931254387,0.5284300446510315,0.3006812334060669,-0.020919501781463623,0.5082757472991943,0.34086090326309204,5.4581091717409436e-06,0.49626195430755615,0.3146066963672638,-0.016997486352920532,0.5061742067337036,0.339720219373703,-0.027658257633447647,0.5161141157150269,0.36268508434295654,-0.03161858022212982,0.527815580368042,0.332294225692749,-0.003826989559456706,0.5131267309188843,0.29562506079673767,-0.02227688767015934,0.5189197659492493,0.3246227204799652,-0.028745660558342934,0.5258054137229919,0.35462310910224915,-0.026996051892638206,0.5492314100265503,0.33035558462142944,-0.010116083547472954,0.5404700636863708,0.31323766708374023,-0.028586896136403084,0.5441667437553406,0.3534355163574219,-0.026995539665222168,0.5461361408233643,0.38380974531173706,-0.0194341279566288,0.5714134573936462,0.3335505425930023,-0.017090629786252975,0.5612723231315613,0.3247704803943634,-0.027558401226997375,0.5607654452323914,0.3556879162788391,-0.02313018962740898,0.5613489151000977,0.378718763589859,-0.01617041602730751
N,0.5570449233055115,0.43332791328430176,-2.33040296393483e-07,0.5264017581939697,0.4179481863975525,-0.007299726363271475,0.506750762462616,0.3768330216407776,-0.012073885649442673,0.5121379494667053,0.33464089035987854,-0.01837139017879963,0.5241495370864868,0.3011915981769562,-0.023114362731575966,0.5044841766357422,0.34232446551322937,0.00032644483144395053,0.49222683906555176,0.3157496154308319,-0.016724376007914543,0.5023353695869446,0.3386901021003723,-0.02749631740152836,0.5121071934700012,0.36117246747016907,-0.031333077698946,0.5242273807525635,0.33392709493637085,-0.003498980775475502,0.5104493498802185,0.2978583574295044,-0.0214658435434103,0.5162509679794312,0.32560914754867554,-0.028195790946483612,0.5222727656364441,0.355169415473938,-0.02694489061832428,0.54563969373703,0.3317665159702301,-0.00978224165737629,0.5372876524925232,0.314060777425766,-0.02789117395877838,0.540819525718689,0.3541930317878723,-0.0262967087328434,0.5425785779953003,0.3853886127471924,-0.01882864721119404,0.5681957602500916,0.335127592086792,-0.016736498102545738,0.5581223964691162,0.3245948553085327,-0.02676996774971485,0.556689441204071,0.35468295216560364,-0.02205766923725605,0.5559510588645935,0.3788216710090637,-0.014907156117260456
N,0.5527071356773376,0.4319635331630707,-2.3094331424999837e-07,0.5231742262840271,0.4188527464866638,-0.007603723090142012,0.50263512134552,0.37806937098503113,-0.012507431209087372,0.5083814859390259,0.3362768888473511,-0.01878238096833229,0.5225255489349365,0.30492234230041504,-0.023381274193525314,0.5000240206718445,0.34317049384117126,-0.0008235304849222302,0.48778194189071655,0.3162603974342346,-0.018091177567839622,0.4975525736808777,0.3415502905845642,-0.028835788369178772,0.5075548887252808,0.36527901887893677,-0.032709669321775436,0.5192286372184753,0.3344210684299469,-0.004779996816068888,0.5047038793563843,0.29689040780067444,-0.023124514147639275,0.509985089302063,0.3256491720676422,-0.029595008119940758,0.5163478255271912,0.35593095421791077,-0.02794305421411991,0.5405977964401245,0.3323962688446045,-0.011159764602780342,0.5323246717453003,0.3131842017173767,-0.029057903215289116,0.536124050617218,0.3533604145050049,-0.02705841138958931,0.5378074645996094,0.38449278473854065,-0.019376622512936592,0.5632731914520264,0.3355002701282501,-0.0182888675481081,0.5535497069358826,0.32517582178115845,-0.027976060286164284,0.5524692535400391,0.3553175926208496,-0.02291257120668888,0.5520117282867432,0.3789343237876892,-0.015616066753864288
N,0.5516196489334106,0.4310866892337799,-2.5233387646039773e-07,0.5226306319236755,0.4184274673461914,-0.007600423414260149,0.5011333227157593,0.3762398660182953,-0.011909037828445435,0.5042891502380371,0.3344396650791168,-0.017606329172849655,0.5181359648704529,0.30402153730392456,-0.02162943035364151,0.4990113377571106,0.3432357609272003,-0.0012037050910294056,0.4861697852611542,0.3164794147014618,-0.019100872799754143,0.4966989755630493,0.34250354766845703,-0.030036745592951775,0.5070168375968933,0.36601540446281433,-0.03408940136432648,0.5183639526367188,0.3341324031352997,-0.005263166967779398,0.5025061368942261,0.2965761423110962,-0.024455714970827103,0.508972704410553,0.32632213830947876,-0.030844487249851227,0.516052782535553,0.35576775670051575,-0.02906331606209278,0.5397077202796936,0.33176955580711365,-0.011850607581436634,0.5303534865379333,0.31201186776161194,-0.030723409727215767,0.5349463224411011,0.3522408604621887,-0.028915874660015106,0.5371321439743042,0.3821313977241516,-0.021300608292222023,0.561967670917511,0.3344001770019531,-0.01917346566915512,0.5527636408805847,0.32335224747657776,-0.029628215357661247,0.5521401166915894,0.3538171947002411,-0.025225628167390823,0.5519551634788513,0.3766205310821533,-0.01853805221617222
O,0.5428048372268677,0.4063565135002136,-1.4660804481536616e-07,0.5124511122703552,0.39214691519737244,0.0010973879834637046,0.4885087311267853,0.3595135807991028,0.0025667641311883926,0.47189369797706604,0.3366834819316864,0.00023162949946708977,0.4645211100578308,0.3149874210357666,-0.0010421286569908261,0.5146837830543518,0.3032364547252655,0.01982959732413292,0.49775633215904236,0.2706235647201538,0.012208390049636364,0.47861039638519287,0.2775837182998657,0.0031729373149573803,0.46811893582344055,0.2948106527328491,-0.0014154553646221757,0.522657036781311,0.2960129380226135,0.013877598568797112,0.5031437277793884,0.25833678245544434,0.007786838337779045,0.48104509711265564,0.2655091881752014,0.0004220529517624527,0.4686010479927063,0.28435778617858887,-0.0027587488293647766,0.5306450724601746,0.29170653223991394,0.005464076995849609,0.5104722380638123,0.2517649233341217,2.9845559765817598e-05,0.48694470524787903,0.25930076837539673,-0.0030189240351319313,0.47364649176597595,0.27783918380737305,-0.002767536323517561,0.5371922850608826,0.2913883924484253,-0.003751484677195549,0.5177101492881775,0.25565284490585327,-0.006135724484920502,0.49836966395378113,0.25473451614379883,-0.005580424331128597,0.4861653447151184,0.2664671838283539,-0.003669395577162504
O,0.5466142892837524,0.4049126207828522,-2.649090049544611e-07,0.5158441066741943,0.39654064178466797,-0.0018990259850397706,0.49046358466148376,0.3654867112636566,-0.002614538185298443,0.4727923274040222,0.33998245000839233,-0.0070510064251720905,0.46940892934799194,0.31413957476615906,-0.00967451836913824,0.511225700378418,0.30095547437667847,0.01723111793398857,0.49646884202957153,0.26482829451560974,0.007347470615059137,0.4777557849884033,0.2759508490562439,-0.0015697400085628033,0.4714343845844269,0.2959442734718323,-0.006184893194586039,0.5186312198638916,0.2942516803741455,0.011389262974262238,0.500398576259613,0.2530710697174072,0.0014620731817558408,0.47804760932922363,0.2670985162258148,-0.0058358521200716496,0.46901193261146545,0.2905547618865967,-0.008063595741987228,0.526776909828186,0.29124271869659424,0.0024898508563637733,0.5059790015220642,0.24802321195602417,-0.008083130232989788,0.4814036190509796,0.2647199332714081,-0.011988167650997639,0.471158891916275,0.29014942049980164,-0.011374414898455143,0.5336154103279114,0.2929559350013733,-0.007207251153886318,0.5095950961112976,0.26031047105789185,-0.014537160284817219,0.4878312051296234,0.269485741853714,-0.015715401619672775,0.47680628299713135,0.2895698845386505,-0.014409434981644154
O,0.5526052117347717,0.4229316711425781,-3.2760718227109464e-07,0.5184605121612549,0.40852007269859314,0.00834841001778841,0.491553395986557,0.3736017048358917,0.01223488338291645,0.4719748795032501,0.3507104218006134,0.00958745926618576,0.4617260694503784,0.3258226215839386,0.007672636304050684,0.5174600481987,0.30791449546813965,0.031616248190402985,0.5017691850662231,0.27417829632759094,0.02408280409872532,0.4822230339050293,0.28061774373054504,0.015382163226604462,0.47050905227661133,0.29912981390953064,0.010797523893415928,0.5250775218009949,0.30167967081069946,0.019915811717510223,0.4976523518562317,0.27145305275917053,0.011478464119136333,0.47600501775741577,0.28966864943504333,0.002012597629800439,0.465432733297348,0.3153197169303894,-0.0022477665916085243,0.5316122770309448,0.29990309476852417,0.0054146782495081425,0.4994850158691406,0.2698373794555664,-0.005754366051405668,0.4753071963787079,0.2940889894962311,-0.01191373448818922,0.4650003910064697,0.3240315020084381,-0.012706638313829899,0.5345758199691772,0.30204257369041443,-0.008924027904868126,0.5037573575973511,0.27465730905532837,-0.016312459483742714,0.48197925090789795,0.28769850730895996,-0.01769915223121643,0.4704810380935669,0.31035828590393066,-0.01675483211874962
O,0.5529912114143372,0.43703269958496094,-2.7876896524503536e-07,0.519275963306427,0.4214384853839874,0.0013328900095075369,0.49451184272766113,0.3909079134464264,0.0007242895662784576,0.47671160101890564,0.3655660152435303,-0.004553670063614845,0.4710918962955475,0.33865466713905334,-0.008665455505251884,0.5115829110145569,0.33243563771247864,0.020113205537199974,0.4950757324695587,0.2964431941509247,0.009215897880494595,0.47890162467956543,0.309439480304718,-0.0011542034335434437,0.47446390986442566,0.3320179879665375,-0.006308402866125107,0.5204257369041443,0.3255176544189453,0.01239397656172514,0.500202476978302,0.2839492857456207,0.001326704048551619,0.4824669659137726,0.2985951006412506,-0.008297943510115147,0.4762779772281647,0.3227151334285736,-0.011898010037839413,0.5304603576660156,0.3219965100288391,0.0018605365185067058,0.5065348148345947,0.2794336974620819,-0.009087370708584785,0.48585638403892517,0.29466313123703003,-0.01455540582537651,0.47880271077156067,0.3192758560180664,-0.014885499142110348,0.5396543741226196,0.3215974271297455,-0.009048756211996078,0.5120476484298706,0.291126549243927,-0.01597190648317337,0.49205172061920166,0.2980782091617584,-0.017394166439771652,0.4827682375907898,0.31497541069984436,-0.016281448304653168
O,0.5589519143104553,0.45606252551078796,-3.578512348667573e-07,0.5265182256698608,0.44243520498275757,-0.001396400504745543,0.4988827407360077,0.40747135877609253,-0.0023616706021130085,0.4804898202419281,0.38009822368621826,-0.007312184665352106,0.4739072918891907,0.3546496033668518,-0.011061408556997776,0.5236173272132874,0.34748393297195435,0.013921096920967102,0.5016211271286011,0.3147680461406708,0.0013157965149730444,0.48358938097953796,0.32929980754852295,-0.009993255138397217,0.4793436825275421,0.35264378786087036,-0.0157406497746706,0.5348857641220093,0.33847811818122864,0.006967981345951557,0.5084100961685181,0.30230000615119934,-0.0053359586745500565,0.4882921278476715,0.3220660090446472,-0.014766997657716274,0.48377060890197754,0.3489551246166229,-0.018216559663414955,0.5455813407897949,0.3350314497947693,-0.0027161387261003256,0.5161125659942627,0.2967340648174286,-0.015289053320884705,0.493708074092865,0.3170934319496155,-0.01971840113401413,0.4890108108520508,0.343916118144989,-0.018931441009044647,0.5529761910438538,0.3374424874782562,-0.012978997081518173,0.5228335857391357,0.306596964597702,-0.021624894812703133,0.5019745230674744,0.3173169195652008,-0.022352255880832672,0.495558500289917,0.3387802243232727,-0.020189408212900162
O,0.5794424414634705,0.45939818024635315,-3.573018432234676e-07,0.5461536049842834,0.446100115776062,-0.0019023861968889832,0.5180715322494507,0.4141150712966919,-0.003102996852248907,0.4980817437171936,0.3873814344406128,-0.00825604610145092,0.4913872480392456,0.3589116632938385,-0.011450670659542084,0.5440781116485596,0.3520699143409729,0.015633512288331985,0.523071825504303,0.3147905468940735,0.0031934978906065226,0.5037346482276917,0.3283699154853821,-0.0075033861212432384,0.49758443236351013,0.35299402475357056,-0.012709778733551502,0.5530042052268982,0.3444152772426605,0.009454922750592232,0.5269143581390381,0.30350834131240845,-0.0029446384869515896,0.5048152208328247,0.3222915530204773,-0.0119713693857193,0.49810367822647095,0.3496015667915344,-0.014869478531181812,0.5612692832946777,0.34058934450149536,0.0002939387341029942,0.5320461392402649,0.29880088567733765,-0.012526591308414936,0.5071801543235779,0.31865194439888,-0.017060039564967155,0.49967628717422485,0.3463316261768341,-0.016043176874518394,0.5667036175727844,0.34200525283813477,-0.00953027792274952,0.5369498133659363,0.3086681663990021,-0.018650608137249947,0.5138196349143982,0.31943362951278687,-0.01999371126294136,0.5039094090461731,0.3424447178840637,-0.018029892817139626
O,0.5907871723175049,0.45684948563575745,-3.2382854442403186e-07,0.5563746690750122,0.44450679421424866,-0.0026747628580778837,0.5274559855461121,0.4151502549648285,-0.004857261665165424,0.5055944919586182,0.39023247361183167,-0.010783039964735508,0.49641165137290955,0.3614933490753174,-0.014822256751358509,0.5511189103126526,0.35374030470848083,0.014943626709282398,0.5295470356941223,0.3173508942127228,0.002018761122599244,0.5108228921890259,0.3309599757194519,-0.00906483642756939,0.5053316950798035,0.35461246967315674,-0.014434625394642353,0.5591440200805664,0.34535136818885803,0.009050392545759678,0.5320855379104614,0.3036344051361084,-0.004046687390655279,0.5110552906990051,0.3234195113182068,-0.012995995581150055,0.5054932236671448,0.35163792967796326,-0.015557735227048397,0.5669749975204468,0.33985573053359985,9.108718950301409e-05,0.5371206998825073,0.2974139153957367,-0.012976831756532192,0.5137922167778015,0.3190658390522003,-0.01714395172894001,0.5073026418685913,0.3482908606529236,-0.01576972007751465,0.5729205012321472,0.3394635021686554,-0.009598029777407646,0.5420379042625427,0.3096134066581726,-0.01863035187125206,0.5213110446929932,0.3233047127723694,-0.019669394940137863,0.5135366320610046,0.3476261496543884,-0.017454097047448158
O,0.6018403172492981,0.44682806730270386,-3.507721828555077e-07,0.5651133060455322,0.4367294907569885,0.001532978843897581,0.5363510847091675,0.40859687328338623,0.0020584415178745985,0.5152229070663452,0.3854408264160156,-0.002490963554009795,0.5034707188606262,0.3598174452781677,-0.005779136437922716,0.5537241697311401,0.3444672226905823,0.02094430662691593,0.5318777561187744,0.31109657883644104,0.009200431406497955,0.5142650008201599,0.3304491937160492,-0.0012541929027065635,0.5111756324768066,0.35693153738975525,-0.00626270892098546,0.5624001622200012,0.3356277048587799,0.012857151217758656,0.5343413949012756,0.2970926761627197,-9.865806532616261e-06,0.5145654082298279,0.32410958409309387,-0.009376288391649723,0.5119248032569885,0.3544524013996124,-0.011958286166191101,0.5712907314300537,0.3305032551288605,0.001780468737706542,0.5412079691886902,0.29021281003952026,-0.011738942004740238,0.5183559656143188,0.31772541999816895,-0.01714842952787876,0.5141064524650574,0.3496507406234741,-0.016336191445589066,0.5782595872879028,0.3301640748977661,-0.009638925082981586,0.547616183757782,0.29960155487060547,-0.01868532970547676,0.5265546441078186,0.317081481218338,-0.02000667154788971,0.5198673605918884,0.3445857763290405,-0.018046392127871513
O,0.6031622290611267,0.4444301128387451,-3.2469080224473146e-07,0.5667855739593506,0.4355151653289795,0.0015060576843097806,0.5385197401046753,0.40766552090644836,0.0012170642148703337,0.5173223614692688,0.38517236709594727,-0.004051102325320244,0.506614625453949,0.3578481376171112,-0.007970226928591728,0.5571469068527222,0.33878833055496216,0.020121995359659195,0.5345104336738586,0.30351918935775757,0.008213957771658897,0.5156750679016113,0.3206765651702881,-0.002386652398854494,0.5113573670387268,0.3458552956581116,-0.007658310234546661,0.5660225749015808,0.3302405774593353,0.011529208160936832,0.5363807082176208,0.29244154691696167,-0.000731542007997632,0.5151359438896179,0.3156871795654297,-0.010299146175384521,0.5100675225257874,0.34440210461616516,-0.01372393686324358,0.5748348832130432,0.3254491090774536,1.924603111547185e-06,0.5421131253242493,0.28792715072631836,-0.013253085315227509,0.5181079506874084,0.31393444538116455,-0.01863722689449787,0.5116065740585327,0.34456419944763184,-0.018347788602113724,0.5808328986167908,0.32657697796821594,-0.011885030195116997,0.5466603636741638,0.29989123344421387,-0.02157362550497055,0.5255000591278076,0.3179255425930023,-0.023240966722369194,0.5184110403060913,0.344622403383255,-0.021681994199752808
