label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
L,0.6796709299087524,0.5977154970169067,1.158452089811135e-08,0.6432838439941406,0.5923994779586792,-0.01693812943994999,0.6037018895149231,0.5695571303367615,-0.029049132019281387,0.5718575119972229,0.5520371794700623,-0.04126305878162384,0.5464639663696289,0.5436403155326843,-0.05347982048988342,0.6210505366325378,0.4863241910934448,-0.017000554129481316,0.6108176708221436,0.4295305907726288,-0.034557122737169266,0.606539785861969,0.3953804671764374,-0.044821448624134064,0.6047665476799011,0.36448007822036743,-0.05192633718252182,0.6466465592384338,0.48390835523605347,-0.02095678076148033,0.6401430368423462,0.4409843981266022,-0.053329337388277054,0.6419980525970459,0.4849749505519867,-0.060730889439582825,0.646914005279541,0.5202803015708923,-0.056742142885923386,0.6721525192260742,0.4912836253643036,-0.027002498507499695,0.6675311326980591,0.4769740104675293,-0.05866392329335213,0.6686219573020935,0.5237343311309814,-0.0547308474779129,0.6716759204864502,0.5512410402297974,-0.04245744273066521,0.6971732974052429,0.5037867426872253,-0.03404286131262779,0.6885459423065186,0.4897470474243164,-0.053249113261699677,0.6864519715309143,0.5262569785118103,-0.04723650589585304,0.688270628452301,0.5481475591659546,-0.03735865652561188
L,0.6793829798698425,0.5947458744049072,-2.68699675842754e-08,0.6423267722129822,0.5890767574310303,-0.016670873388648033,0.6034749746322632,0.5666545629501343,-0.02837148681282997,0.5721687078475952,0.5486503839492798,-0.04023731127381325,0.547177791595459,0.5385454893112183,-0.05220387876033783,0.62129807472229,0.4869929850101471,-0.016235286369919777,0.6138611435890198,0.4304473102092743,-0.03248567879199982,0.6108793616294861,0.3970276415348053,-0.041833315044641495,0.6095394492149353,0.3661990165710449,-0.04852557182312012,0.6464692950248718,0.48449161648750305,-0.0191815122961998,0.6377752423286438,0.45365163683891296,-0.049233876168727875,0.6430577039718628,0.4976610839366913,-0.05532391741871834,0.6512464880943298,0.5288128852844238,-0.051725827157497406,0.6711838841438293,0.4904123842716217,-0.02428588829934597,0.6657295227050781,0.47824615240097046,-0.054196979850530624,0.6683636903762817,0.5240706205368042,-0.04931630194187164,0.6720582842826843,0.550546407699585,-0.03751848638057709,0.6957921385765076,0.5004701614379883,-0.03045022115111351,0.6873379349708557,0.4881729483604431,-0.04906925559043884,0.685586154460907,0.5244894027709961,-0.04345666989684105,0.6871873736381531,0.5462613701820374,-0.0343899242579937
L,0.6803560853004456,0.5939527750015259,-6.126018803342959e-08,0.6426341533660889,0.5880868434906006,-0.01556418277323246,0.6040101051330566,0.5646514296531677,-0.026476170867681503,0.5730971097946167,0.5462409257888794,-0.03779875487089157,0.5488786101341248,0.5351959466934204,-0.04930194467306137,0.6231362819671631,0.4872061610221863,-0.0138462595641613,0.6177436113357544,0.4323013722896576,-0.02899204008281231,0.6167812347412109,0.4001636505126953,-0.03806956857442856,0.6165104508399963,0.36994272470474243,-0.04473087936639786,0.647771954536438,0.48436611890792847,-0.016566457226872444,0.6392379403114319,0.46191155910491943,-0.044594958424568176,0.6461995840072632,0.5074689388275146,-0.050109222531318665,0.6550047397613525,0.5374972224235535,-0.04683547839522362,0.6719561815261841,0.4897003173828125,-0.02148820273578167,0.6650799512863159,0.4796926975250244,-0.049278099089860916,0.6686721444129944,0.5245918035507202,-0.04401993751525879,0.6733660101890564,0.5498454570770264,-0.0327535904943943,0.6964484453201294,0.4989272952079773,-0.027465712279081345,0.6873945593833923,0.4879266619682312,-0.045039478689432144,0.6857408881187439,0.5233323574066162,-0.039585936814546585,0.6874406933784485,0.544369101524353,-0.030945321545004845
L,0.6817659139633179,0.5929712653160095,-5.477694386968324e-08,0.6451923251152039,0.587196409702301,-0.015812750905752182,0.6070635914802551,0.5633350014686584,-0.027313770726323128,0.5759281516075134,0.5449532270431519,-0.03924303874373436,0.5514427423477173,0.5325599312782288,-0.05131539702415466,0.6258702874183655,0.4861800968647003,-0.014487787149846554,0.6197857856750488,0.4311154782772064,-0.03061121329665184,0.6189385056495667,0.39844387769699097,-0.04008953273296356,0.6192973256111145,0.36811164021492004,-0.046803053468465805,0.6505023837089539,0.48332497477531433,-0.017277497798204422,0.641004204750061,0.46376514434814453,-0.04594232514500618,0.6478171944618225,0.5101626515388489,-0.051256585866212845,0.6566240787506104,0.5382794737815857,-0.047730881720781326,0.6747952699661255,0.48831799626350403,-0.022395066916942596,0.666603684425354,0.4811352789402008,-0.05091698840260506,0.6700511574745178,0.5266011953353882,-0.045311339199543,0.6745967268943787,0.5501601696014404,-0.033707987517118454,0.699368417263031,0.4970337152481079,-0.028564617037773132,0.6888560652732849,0.48828327655792236,-0.04651082307100296,0.6870234608650208,0.5247138738632202,-0.0406784825026989,0.6886348128318787,0.5447032451629639,-0.03164258971810341
L,0.6829126477241516,0.5943275690078735,-5.767994082361838e-08,0.6457827091217041,0.5876911282539368,-0.015332707203924656,0.6069482564926147,0.5631603002548218,-0.02617877535521984,0.5759178400039673,0.5436094403266907,-0.0374998077750206,0.5515337586402893,0.5314049124717712,-0.04893815517425537,0.6262063980102539,0.48848381638526917,-0.01339118555188179,0.6201497912406921,0.4337850511074066,-0.02875373885035515,0.6188120245933533,0.4015808701515198,-0.03770316764712334,0.6186866164207458,0.37146085500717163,-0.04425157606601715,0.6506496667861938,0.48513856530189514,-0.016347218304872513,0.6422941088676453,0.46307259798049927,-0.04457871988415718,0.6496217846870422,0.5089348554611206,-0.050100065767765045,0.6587477922439575,0.5379391312599182,-0.04684935137629509,0.6749677062034607,0.48982298374176025,-0.021566474810242653,0.6679631471633911,0.48064321279525757,-0.05004725605249405,0.671755850315094,0.5256202220916748,-0.044793710112571716,0.6768251657485962,0.5505123734474182,-0.03338842839002609,0.6996191740036011,0.49887579679489136,-0.027757978066802025,0.6893989443778992,0.48752328753471375,-0.04573545232415199,0.6879913806915283,0.5230245590209961,-0.040143631398677826,0.6904356479644775,0.5441758036613464,-0.03133704885840416
L,0.6833832263946533,0.5933610200881958,-4.5938456594285526e-08,0.6466758847236633,0.5868682861328125,-0.015618889592587948,0.6079919338226318,0.5623323917388916,-0.026671236380934715,0.5767596960067749,0.5430303812026978,-0.038077373057603836,0.5522539019584656,0.5297907590866089,-0.04941324517130852,0.6265895366668701,0.487602561712265,-0.014000648632645607,0.6195152401924133,0.43209680914878845,-0.029469357803463936,0.6176329255104065,0.3999863862991333,-0.038235150277614594,0.6173327565193176,0.3699851632118225,-0.04454536736011505,0.6509329676628113,0.484529972076416,-0.01673002913594246,0.6424031853675842,0.4624394476413727,-0.045213568955659866,0.6498450040817261,0.507655680179596,-0.05052591860294342,0.6590468287467957,0.5362707376480103,-0.04698861390352249,0.6750660538673401,0.4894057512283325,-0.021706514060497284,0.6678116917610168,0.47992250323295593,-0.05007561668753624,0.6716791987419128,0.5246521830558777,-0.04458485543727875,0.6766783595085144,0.5497909188270569,-0.03299727290868759,0.6994792819023132,0.49866345524787903,-0.02770555205643177,0.6894840002059937,0.4885684549808502,-0.04582671821117401,0.6880449652671814,0.5241895914077759,-0.040412407368421555,0.690123975276947,0.5454186797142029,-0.03161466494202614
L,0.6845474243164062,0.5926520228385925,-5.129776781132023e-08,0.6469623446464539,0.5846969485282898,-0.014869872480630875,0.6084847450256348,0.5603548288345337,-0.025576099753379822,0.5772490501403809,0.5411830544471741,-0.036834221333265305,0.5531681180000305,0.5278875827789307,-0.04813443124294281,0.627801775932312,0.4872209131717682,-0.01278192549943924,0.6201871037483215,0.43246692419052124,-0.028118468821048737,0.6180749535560608,0.4003233313560486,-0.03709041699767113,0.6174440383911133,0.3698495626449585,-0.04356410726904869,0.6518965363502502,0.4840770363807678,-0.015789050608873367,0.6430032253265381,0.4608204662799835,-0.04398965835571289,0.649751603603363,0.5055955648422241,-0.04950284585356712,0.658735454082489,0.5345494747161865,-0.04615398123860359,0.6757726073265076,0.48892709612846375,-0.02099759504199028,0.6683756113052368,0.47853177785873413,-0.04898854345083237,0.6720820665359497,0.5228727459907532,-0.04360291361808777,0.6772741675376892,0.5479432940483093,-0.032129790633916855,0.6999240517616272,0.4981197118759155,-0.02718907967209816,0.6897618174552917,0.486246258020401,-0.044808629900217056,0.6884344816207886,0.5216149091720581,-0.03914238512516022,0.691041111946106,0.5430352687835693,-0.03027542680501938
L,0.6839925050735474,0.5905044674873352,-4.415655396883267e-08,0.6468980312347412,0.5842719078063965,-0.01504182443022728,0.608076810836792,0.5596824884414673,-0.025564268231391907,0.5773146748542786,0.5403116345405579,-0.036532867699861526,0.5529695749282837,0.5274056792259216,-0.04750578850507736,0.6260262131690979,0.48547789454460144,-0.013031653128564358,0.6183817386627197,0.43058276176452637,-0.028094997629523277,0.6161799430847168,0.3986589312553406,-0.0369735024869442,0.6155877113342285,0.36854448914527893,-0.04346180334687233,0.6506492495536804,0.4822740852832794,-0.01602804660797119,0.642907977104187,0.4597539007663727,-0.044623877853155136,0.6501957178115845,0.504264235496521,-0.050562068819999695,0.6590763330459595,0.5341212749481201,-0.04739166051149368,0.6749212145805359,0.48704737424850464,-0.021167492493987083,0.6682291030883789,0.47753840684890747,-0.049311306327581406,0.6723644137382507,0.5216413140296936,-0.044288937002420425,0.677341639995575,0.5477692484855652,-0.03304598852992058,0.6993696689605713,0.49616965651512146,-0.027286609634757042,0.6895764470100403,0.4865279495716095,-0.04535134136676788,0.6888003349304199,0.5218526721000671,-0.04013042524456978,0.6913318634033203,0.5435875654220581,-0.03146006911993027
L,0.6836044788360596,0.5900765657424927,-5.094684851769671e-08,0.6471448540687561,0.5837507247924805,-0.016110867261886597,0.6082488298416138,0.5608436465263367,-0.02737768366932869,0.57658851146698,0.5419037342071533,-0.03886082395911217,0.5519714951515198,0.5288628339767456,-0.050309497863054276,0.6258870363235474,0.4863676130771637,-0.01455320231616497,0.6173871159553528,0.4326753616333008,-0.0305206086486578,0.6145005226135254,0.4007493853569031,-0.03993767127394676,0.6131564974784851,0.3707253932952881,-0.046733636409044266,0.6503103971481323,0.4823305308818817,-0.0170623566955328,0.6404625773429871,0.4604296088218689,-0.045958805829286575,0.6479906439781189,0.5050005316734314,-0.051722098141908646,0.6576170921325684,0.5334628820419312,-0.04852503910660744,0.6744718551635742,0.4865211248397827,-0.021862808614969254,0.6671085953712463,0.4778693914413452,-0.05072251707315445,0.6711215972900391,0.5222650170326233,-0.04558267444372177,0.6764354705810547,0.5470626950263977,-0.03415130823850632,0.6989425420761108,0.4947505593299866,-0.027702737599611282,0.6887025237083435,0.48533591628074646,-0.04591256380081177,0.6873382329940796,0.5209765434265137,-0.04056544601917267,0.689727783203125,0.5418118238449097,-0.031878385692834854
L,0.6833709478378296,0.5897071361541748,-4.320525803791497e-08,0.6464348435401917,0.584092378616333,-0.015092991292476654,0.6074706315994263,0.5609070658683777,-0.02591368556022644,0.5760051012039185,0.5421907305717468,-0.03719687461853027,0.5514822006225586,0.5296783447265625,-0.04846860468387604,0.6256974339485168,0.4862962067127228,-0.01326889917254448,0.617067813873291,0.43210527300834656,-0.028773512691259384,0.6141275763511658,0.400164395570755,-0.03792441263794899,0.6129858493804932,0.37030065059661865,-0.04457319155335426,0.6498924493789673,0.48270371556282043,-0.016314322128891945,0.640042781829834,0.4593905210494995,-0.044696442782878876,0.647210419178009,0.5033553242683411,-0.050257522612810135,0.6566994786262512,0.5317838191986084,-0.04698596149682999,0.6739518046379089,0.4871060252189636,-0.021591460332274437,0.6658822298049927,0.4766682982444763,-0.04966772347688675,0.669868528842926,0.5208059549331665,-0.04417620599269867,0.6752026677131653,0.54590904712677,-0.032713886350393295,0.6983942985534668,0.4956981837749481,-0.027890527620911598,0.6879761219024658,0.4849461317062378,-0.045667555183172226,0.6865757703781128,0.520214855670929,-0.04010651633143425,0.6888251304626465,0.5413454174995422,-0.03135159984230995
L,0.6834295392036438,0.5907856225967407,-4.658820884628767e-08,0.6457892656326294,0.5847185254096985,-0.014418971724808216,0.6069155931472778,0.5617250800132751,-0.024884086102247238,0.5752599835395813,0.5431832075119019,-0.03595729544758797,0.5508890151977539,0.5308007597923279,-0.04706884175539017,0.6253178715705872,0.4862831234931946,-0.012273384258151054,0.6163639426231384,0.4314924478530884,-0.027247978374361992,0.6134684085845947,0.3991263508796692,-0.036105044186115265,0.6122650504112244,0.36868777871131897,-0.042587149888277054,0.6494318842887878,0.4825725555419922,-0.015394449234008789,0.6397443413734436,0.45959049463272095,-0.043117206543684006,0.647171676158905,0.5045310854911804,-0.048362914472818375,0.6569324731826782,0.5328313112258911,-0.04496774077415466,0.6734612584114075,0.48705196380615234,-0.0206794124096632,0.6654297709465027,0.47700682282447815,-0.047958243638277054,0.6694576740264893,0.5213677287101746,-0.042333364486694336,0.6750011444091797,0.5457504391670227,-0.030978500843048096,0.6976204514503479,0.4956052899360657,-0.02694450132548809,0.6871719360351562,0.48556751012802124,-0.04384980350732803,0.6858137845993042,0.5207821130752563,-0.03805378079414368,0.6885517835617065,0.5409301519393921,-0.02932489477097988
L,0.6822977662086487,0.5912796258926392,-4.648715190569419e-08,0.645340621471405,0.5845433473587036,-0.015537414699792862,0.6067641377449036,0.5617938041687012,-0.026712073013186455,0.5748372077941895,0.5434979796409607,-0.03828907757997513,0.5500963926315308,0.530854344367981,-0.0498528778553009,0.6247668266296387,0.4869726896286011,-0.013525689020752907,0.6159811019897461,0.432809978723526,-0.02914062887430191,0.6129574775695801,0.4006992280483246,-0.03827393054962158,0.6117470860481262,0.37027525901794434,-0.0448477640748024,0.6490526795387268,0.48305967450141907,-0.01624683104455471,0.6394978761672974,0.46014854311943054,-0.044612981379032135,0.6463425755500793,0.5051538348197937,-0.04995644465088844,0.6557615399360657,0.5334625840187073,-0.04650558903813362,0.6730176210403442,0.4875752627849579,-0.021255778148770332,0.6655434966087341,0.47796449065208435,-0.04955020919442177,0.669039249420166,0.5228267312049866,-0.04404235631227493,0.6742724776268005,0.5473204255104065,-0.03245321661233902,0.697115957736969,0.49614012241363525,-0.027275221422314644,0.6870078444480896,0.485818475484848,-0.044732023030519485,0.6854375004768372,0.5215393304824829,-0.03894398733973503,0.6878383755683899,0.541999876499176,-0.030095702037215233
L,0.6818627119064331,0.5903090238571167,-4.7041648798540336e-08,0.644952118396759,0.5845619440078735,-0.015103818848729134,0.6057635545730591,0.5607422590255737,-0.025767533108592033,0.5745147466659546,0.5420545339584351,-0.0368509516119957,0.5496529936790466,0.5302693843841553,-0.04794253036379814,0.62400883436203,0.48638564348220825,-0.013351277448236942,0.6155745387077332,0.43177616596221924,-0.0284336619079113,0.6126220226287842,0.3996129333972931,-0.03710276260972023,0.6113440990447998,0.3698074221611023,-0.04341474920511246,0.6482527852058411,0.482551246881485,-0.016219211742281914,0.6391959190368652,0.45983004570007324,-0.04447518661618233,0.646608293056488,0.5044896006584167,-0.04983479902148247,0.6560001373291016,0.5338150858879089,-0.04632793739438057,0.6722902655601501,0.4869838356971741,-0.02127041481435299,0.6648303866386414,0.4773496687412262,-0.04945405572652817,0.6686518788337708,0.5218440294265747,-0.044240571558475494,0.6736944317817688,0.5475925207138062,-0.03284694254398346,0.69659423828125,0.495807409286499,-0.02727203629910946,0.6866096258163452,0.48601606488227844,-0.0451834574341774,0.6853188872337341,0.5214846134185791,-0.039911117404699326,0.6874973773956299,0.5429885387420654,-0.03129615634679794
L,0.6806672215461731,0.5896943211555481,-4.998267399969336e-08,0.6439832448959351,0.5840243101119995,-0.014975281432271004,0.6051977872848511,0.5602690577507019,-0.025685299187898636,0.5741210579872131,0.541903018951416,-0.036873627454042435,0.5494751930236816,0.5294873118400574,-0.04807078838348389,0.623434841632843,0.4849747121334076,-0.013491049408912659,0.6149606108665466,0.4303739666938782,-0.028902005404233932,0.6118139624595642,0.39810910820961,-0.03774268552660942,0.6104840040206909,0.36812177300453186,-0.04412073642015457,0.6477670669555664,0.4813714325428009,-0.016548749059438705,0.6385982036590576,0.45893263816833496,-0.04487073794007301,0.6456152200698853,0.5039167404174805,-0.05014398694038391,0.6549652814865112,0.532733142375946,-0.04662228003144264,0.6719078421592712,0.4860262870788574,-0.021832944825291634,0.6641199588775635,0.4770495891571045,-0.0500728040933609,0.6679514646530151,0.5215497016906738,-0.04470788314938545,0.6733263731002808,0.5461720824241638,-0.033238694071769714,0.6963765621185303,0.4948754608631134,-0.028063543140888214,0.6856508255004883,0.48458045721054077,-0.04568644240498543,0.6843087673187256,0.5198134183883667,-0.04008476063609123,0.6868464350700378,0.5403377413749695,-0.03132370114326477
L,0.6805008053779602,0.5897653102874756,-5.0058215350645696e-08,0.6442157030105591,0.58291095495224,-0.015193984843790531,0.6054937839508057,0.5593152046203613,-0.02626308798789978,0.5739469528198242,0.541012704372406,-0.037807397544384,0.5489799976348877,0.5290839672088623,-0.04941779747605324,0.6231850981712341,0.4856133460998535,-0.01432893704622984,0.614290177822113,0.4305480420589447,-0.03029841184616089,0.6110666394233704,0.3979884684085846,-0.03950425609946251,0.6095315217971802,0.36752963066101074,-0.04610884562134743,0.647464394569397,0.48176974058151245,-0.0172482430934906,0.6382490396499634,0.45950838923454285,-0.0461449958384037,0.6454941630363464,0.5046878457069397,-0.05156264081597328,0.6548927426338196,0.5333413481712341,-0.04812787473201752,0.6715031862258911,0.4859522581100464,-0.022394010797142982,0.6639978885650635,0.476617693901062,-0.05114589259028435,0.6677972674369812,0.5213165283203125,-0.04569472372531891,0.6731771230697632,0.5462217330932617,-0.03409140557050705,0.695899248123169,0.4942626357078552,-0.028489485383033752,0.6856085658073425,0.48396992683410645,-0.04642535001039505,0.6840456128120422,0.5195962190628052,-0.04080868884921074,0.6863090991973877,0.5405834913253784,-0.03199683502316475
L,0.6803904175758362,0.5889022946357727,-5.247854417689268e-08,0.6436593532562256,0.5826188325881958,-0.01502141635864973,0.60487300157547,0.5592754483222961,-0.025631491094827652,0.5734407901763916,0.540438175201416,-0.03673364594578743,0.5485939383506775,0.5285399556159973,-0.047940947115421295,0.6226365566253662,0.4858156442642212,-0.013438907451927662,0.6140950918197632,0.43162912130355835,-0.0290867667645216,0.6111727356910706,0.3990967571735382,-0.038296282291412354,0.6099074482917786,0.3686011731624603,-0.04496374726295471,0.6468290090560913,0.48185592889785767,-0.01628570631146431,0.6374037265777588,0.4597856104373932,-0.04495885223150253,0.6451010704040527,0.5039761066436768,-0.05071364715695381,0.6549394726753235,0.5326483249664307,-0.047550078481435776,0.6708177328109741,0.48582956194877625,-0.02134142816066742,0.6636034250259399,0.4769655764102936,-0.050045713782310486,0.6677759289741516,0.5211546421051025,-0.045106831938028336,0.6733186841011047,0.5463317632675171,-0.033820509910583496,0.695117175579071,0.493980348110199,-0.027335289865732193,0.6847496032714844,0.4840662181377411,-0.045552872121334076,0.6836123466491699,0.5195834636688232,-0.040415260940790176,0.6862974762916565,0.540949285030365,-0.03188176825642586
L,0.6797910332679749,0.5891461372375488,-5.551845561058144e-08,0.6431529521942139,0.5832424759864807,-0.014336724765598774,0.6042506098747253,0.5596835613250732,-0.02466699853539467,0.5729832053184509,0.5411306023597717,-0.03558815270662308,0.5484928488731384,0.528673529624939,-0.04662659019231796,0.6226063966751099,0.48589789867401123,-0.012406443245708942,0.6138848662376404,0.43166932463645935,-0.02742522768676281,0.6107742786407471,0.3995822072029114,-0.03621066361665726,0.6094171404838562,0.36958110332489014,-0.04261428862810135,0.646786630153656,0.48199477791786194,-0.015573338605463505,0.63712477684021,0.4594685137271881,-0.043325770646333694,0.6442009210586548,0.5042927265167236,-0.0486326664686203,0.6537806987762451,0.5329313278198242,-0.04529820755124092,0.6708598136901855,0.4861700236797333,-0.020909283310174942,0.6625382900238037,0.4763762056827545,-0.04848115146160126,0.6663896441459656,0.5209110379219055,-0.04299391433596611,0.6720739006996155,0.5455865859985352,-0.03166016936302185,0.6953113675117493,0.49447184801101685,-0.027165042236447334,0.6843390464782715,0.4843537211418152,-0.04425886645913124,0.682860791683197,0.519976019859314,-0.038482051342725754,0.685527503490448,0.5406494736671448,-0.02975516766309738
L,0.6792768836021423,0.5883620977401733,-5.164841354599048e-08,0.6429555416107178,0.5824434757232666,-0.014310511760413647,0.6038765907287598,0.5583152174949646,-0.024580571800470352,0.5726602673530579,0.5399447083473206,-0.035437051206827164,0.5482283234596252,0.5278101563453674,-0.04637262970209122,0.6221824884414673,0.48518675565719604,-0.013254035264253616,0.6127365231513977,0.43019866943359375,-0.028675172477960587,0.6095606684684753,0.39772671461105347,-0.03749498724937439,0.6083459854125977,0.36762309074401855,-0.043820369988679886,0.6463239789009094,0.481648713350296,-0.01642710343003273,0.6359540224075317,0.45972940325737,-0.0445869117975235,0.643117368221283,0.5042887926101685,-0.04988228529691696,0.6528465151786804,0.532190203666687,-0.046465180814266205,0.6704071760177612,0.4858475923538208,-0.021729635074734688,0.6616951823234558,0.47696590423583984,-0.049702323973178864,0.6656476259231567,0.521407961845398,-0.04426956921815872,0.6713178157806396,0.5455590486526489,-0.032843731343746185,0.6949076652526855,0.49408960342407227,-0.027922093868255615,0.6836405992507935,0.4843057692050934,-0.04523744806647301,0.6820445656776428,0.5197283029556274,-0.039490655064582825,0.6845415234565735,0.5401074886322021,-0.030678680166602135
L,0.6794911623001099,0.5876857042312622,-4.965080790952925e-08,0.6432193517684937,0.5823427438735962,-0.015067593194544315,0.6041837930679321,0.5586732625961304,-0.02589603327214718,0.5727394223213196,0.5399045348167419,-0.03718532994389534,0.5478993058204651,0.5276334285736084,-0.04850564897060394,0.6214444041252136,0.4843546450138092,-0.014402084983885288,0.6122376918792725,0.42877358198165894,-0.02990458346903324,0.6094032526016235,0.3961941599845886,-0.03871075063943863,0.6082359552383423,0.3661624789237976,-0.04505828395485878,0.6457132697105408,0.48067688941955566,-0.017213528975844383,0.6362481713294983,0.4591991901397705,-0.04558814689517021,0.6438322067260742,0.503621518611908,-0.050795767456293106,0.6532676219940186,0.5316084027290344,-0.04736412689089775,0.6698264479637146,0.4848373830318451,-0.02217874489724636,0.6622438430786133,0.47678783535957336,-0.05030491203069687,0.6665476560592651,0.5210292935371399,-0.0448031984269619,0.671922504901886,0.545382559299469,-0.03340592607855797,0.6942657232284546,0.4929112493991852,-0.02811117097735405,0.6839250326156616,0.4841788709163666,-0.04568399488925934,0.682601273059845,0.5196327567100525,-0.04010164365172386,0.6849548816680908,0.540091872215271,-0.03141327202320099
L,0.6801257133483887,0.5876631736755371,-5.336453412496667e-08,0.642879068851471,0.5807494521141052,-0.014445814304053783,0.6046504378318787,0.5577654838562012,-0.02520180121064186,0.5730675458908081,0.5397034287452698,-0.03656698018312454,0.5487879514694214,0.5270457863807678,-0.04803253710269928,0.6223947405815125,0.48304882645606995,-0.01354566216468811,0.6134554147720337,0.4277917146682739,-0.029046986252069473,0.6103034019470215,0.39550402760505676,-0.037957340478897095,0.608527421951294,0.36526328325271606,-0.04438859596848488,0.6466385126113892,0.4793509840965271,-0.016692938283085823,0.6368032097816467,0.45717501640319824,-0.04437699913978577,0.6436790227890015,0.5024981498718262,-0.049107931554317474,0.6526347994804382,0.5297284722328186,-0.04554189741611481,0.6706432104110718,0.4838753044605255,-0.022007640451192856,0.6626501679420471,0.4749506711959839,-0.04932849109172821,0.6661922335624695,0.5199055671691895,-0.04321875423192978,0.6710221767425537,0.5433469414710999,-0.03168686479330063,0.69462651014328,0.4925212860107422,-0.028302056714892387,0.6845906972885132,0.48365646600723267,-0.04501037299633026,0.6828956007957458,0.5192740559577942,-0.038842808455228806,0.6851022839546204,0.5386834144592285,-0.029981834813952446
L,0.6799366474151611,0.588265061378479,-5.293124161198648e-08,0.6433100700378418,0.5813302397727966,-0.014795838855206966,0.6045786142349243,0.5577672719955444,-0.025627082213759422,0.5732640027999878,0.5394221544265747,-0.03701100870966911,0.548697829246521,0.5272276401519775,-0.04843425750732422,0.6220558285713196,0.4838758409023285,-0.014277474023401737,0.612971842288971,0.42832982540130615,-0.03035196103155613,0.6099478006362915,0.39545878767967224,-0.039669279009103775,0.6084158420562744,0.365150511264801,-0.04630972445011139,0.6465604305267334,0.4799131751060486,-0.017296915873885155,0.6371252536773682,0.4581819772720337,-0.04609142988920212,0.6446173191070557,0.5028149485588074,-0.05157870799303055,0.6539756059646606,0.5310003161430359,-0.048280227929353714,0.6708171963691711,0.4840516149997711,-0.02248934656381607,0.6629793643951416,0.4762987494468689,-0.05086933821439743,0.6670836806297302,0.520306408405304,-0.04553475230932236,0.6725653409957886,0.5444017052650452,-0.034164246171712875,0.6952493190765381,0.4924039840698242,-0.028637340292334557,0.6847602128982544,0.484195739030838,-0.046180304139852524,0.6831864714622498,0.5192155241966248,-0.04067171737551689,0.6856010556221008,0.5392237305641174,-0.032030895352363586
L,0.6803001761436462,0.5877761840820312,-5.177151152224724e-08,0.6434329152107239,0.5808994174003601,-0.015124774537980556,0.6049984693527222,0.5577055215835571,-0.026219747960567474,0.5738410949707031,0.5393085479736328,-0.037800900638103485,0.5493004322052002,0.5267401933670044,-0.04941810294985771,0.6228561401367188,0.48401468992233276,-0.014677071012556553,0.6136629581451416,0.4287739396095276,-0.030637722462415695,0.6104245185852051,0.39590927958488464,-0.03989104554057121,0.6087074875831604,0.36526358127593994,-0.04653371497988701,0.6472373604774475,0.4801327586174011,-0.017578329890966415,0.6377938985824585,0.4577122926712036,-0.046410948038101196,0.64524245262146,0.5025893449783325,-0.05183017626404762,0.6545702219009399,0.5313283801078796,-0.0484418086707592,0.6712565422058105,0.48449966311454773,-0.02262749709188938,0.6636484861373901,0.47602835297584534,-0.05088496580719948,0.6676926612854004,0.5200471878051758,-0.04537612944841385,0.673041045665741,0.5443425178527832,-0.03390616551041603,0.6953547596931458,0.49306944012641907,-0.0286728423088789,0.6854037046432495,0.4833202660083771,-0.04609471559524536,0.6838679909706116,0.5182763934135437,-0.040419802069664,0.6861889958381653,0.5385547280311584,-0.03169295936822891
L,0.6802828311920166,0.5879237055778503,-5.156219984314703e-08,0.6436412930488586,0.5815839171409607,-0.015031155198812485,0.6051678657531738,0.5581570863723755,-0.025749530643224716,0.5741099715232849,0.5393907427787781,-0.036942243576049805,0.5497460961341858,0.5266100764274597,-0.04821094498038292,0.6227405071258545,0.48475024104118347,-0.014060632325708866,0.6137068867683411,0.42929136753082275,-0.02959427423775196,0.6104454398155212,0.39639121294021606,-0.03844071179628372,0.6086515784263611,0.3658861517906189,-0.04484736546874046,0.6471977829933167,0.48074084520339966,-0.01702900044620037,0.6373878717422485,0.4581563472747803,-0.04545467346906662,0.644662618637085,0.5031368136405945,-0.050695937126874924,0.6539424061775208,0.531540036201477,-0.04722967743873596,0.6714155077934265,0.48488909006118774,-0.022177286446094513,0.6634737253189087,0.47590216994285583,-0.05043075978755951,0.6674137711524963,0.5206711888313293,-0.04481787607073784,0.6726799607276917,0.544901430606842,-0.03328240290284157,0.6957057118415833,0.4932062327861786,-0.02829238399863243,0.6853016018867493,0.4838964641094208,-0.04586208611726761,0.6838679909706116,0.5195586681365967,-0.04013221710920334,0.6863715052604675,0.5395885705947876,-0.03135967627167702
